flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_resampled_28pct::CZ9AAF1rjKO5qMsMjj,window_resampled_28pct,1783700391.355206,0,-0.38907730147354014,-0.10050186477612301,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.04946637079823554,-0.13186003611035654,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CWA8Og2cj8SXMa81Ri,window_resampled_28pct,1783700391.376457,0,-0.389303370414176,-0.1916752693968971,1.1531235417489236,0.38465981466586785,0.9453317034191091,0.05743142195658882,0.3348195667959758,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CpzXW41FFTspiPyvzl,window_resampled_28pct,1783700391.377782,0,-0.38931757911984666,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.08879970768162827,-0.12832902585661826,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CiOFpA2eb9VYjfVtTd,window_resampled_28pct,1783700398.07806,0,-0.29672288168242295,-0.004321225118967703,0.46925966004224795,0.1914226480648689,0.3852134145698581,-0.24702241163802655,-0.23520861548150504,-0.381038446047284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CYNX3c2VkX3fqswuh,window_resampled_28pct,1783700402.176913,0,0.5289830406126962,-0.01704794750310322,1.6520376252468356,0.5954639964124121,1.352690458945837,-0.24952737894059399,-0.236844949347423,-0.4953172399000704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C1yykR0sL4rnDIXhj,window_resampled_28pct,1783700408.85851,0,0.27190659424735913,0.24687506587282185,-0.18717828673592854,-0.019381533681675417,-0.14944495205897249,-0.24914026401438344,-0.23697452292066792,0.22063913392401094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CJBWPk1EgjBMAwGBq,window_resampled_28pct,1783700410.697364,0,-0.2947406871772922,0.15924845273615107,-0.11711575118659437,0.0157524966094153,-0.07306518539771098,-0.2458639704244267,-0.23575281904711307,0.023621381847186262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CxhE7h4VLRWxotgoRh,window_resampled_28pct,1783700412.171945,0,0.290164193897487,0.16029162670206382,0.11888325045608403,0.1035875723371421,0.10515427014523254,-0.2492478864875944,-0.23693034193015525,-0.1483616270192997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CzVO5k49zGtlVm7ek8,window_resampled_28pct,1783700417.962958,0,-0.388175908017932,-0.19000619105143673,1.1531235417489236,0.29682473893814104,0.9453317034191091,-0.16716227580387952,-0.10029599742703345,-0.5339922810100481,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C6d3H025aYKLhlOES1,window_resampled_28pct,1783700423.632835,0,-0.38929730689440073,-0.1916752693968971,1.1531235417489236,0.38465981466586785,0.9453317034191091,0.052949537520760405,0.3264754697439472,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CVVqIk3SpiNlVguwYc,window_resampled_28pct,1783700428.86181,0,-0.3852606787321685,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23286695088808243,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CY7lhC3rmOroAPY4Yi,window_resampled_28pct,1783700429.388005,0,-0.38595575238725394,-0.00536439908488045,-0.3967498189354985,-0.17748466999158366,-0.35312432982233655,-0.18128457607245888,-0.21552944867174384,0.1827284817749646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CPLeTq2sRCmvi0FPB1,window_resampled_28pct,1783700429.410111,0,-0.38619140766725285,-0.18917165187870652,1.1531235417489236,0.3670927995203225,0.9453317034191091,-0.2135629935930245,-0.171993664525193,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CgCNSowm2hMJckzH4,window_resampled_28pct,1783700429.412848,0,-0.3862207111210964,-0.27846734336083767,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.23131780213014316,-0.223471664833957,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C5SJC19aVMgSfsZD4,window_resampled_28pct,1783700429.413164,0,-0.3862242339406842,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23168058211110054,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CkhOsg4NGe9vqNtz87,window_resampled_28pct,1783700429.428287,0,-0.38638429805249863,-0.0032780511530549547,1.2322572424527654,0.41979384495695854,1.0217114700803707,-0.17202111785628546,-0.16390816831369717,-0.4670070007120986,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CYc8Xs2JCnNzu4Tsge,window_resampled_28pct,1783700429.845546,0,-0.27986338237456554,-0.09194783825563847,-0.33380400546288563,-0.1599176548460383,-0.276744563161075,-0.24801187676939104,-0.23637896950382037,-0.09760024096849088,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C9SENn3HiTIQHOWGg9,window_resampled_28pct,1783700431.351932,0,-0.38195153416522903,-0.09799824725793241,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.225061175345505,-0.22915422859997614,0.36174885904285414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CfHZX33omrS7FKUOT1,window_resampled_28pct,1783700437.654062,0,-0.035509641651241826,-0.19313571294917498,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,-0.24944624343894364,-0.23700043032486484,-0.12140132476265364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CndzB72OtnuZR4L6dh,window_resampled_28pct,1783700441.314527,0,-0.38940958876235215,-0.27784143898129005,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.03559832589032505,-0.09532054750147599,-0.2287861375917246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CxnoE2443GiHLugTc,window_resampled_28pct,1783700444.298208,0,0.1940894951431178,0.26001905784332247,3.3952946308995986,1.280577587088681,2.8293659477302264,-0.24903661103590785,-0.23634344380448388,-0.4918015717044883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CKZDm63DTOCiExRlWe,window_resampled_28pct,1783700444.300486,0,0.19406479270516006,-0.19313571294917498,-0.4667486226453396,-0.2477527305737651,-0.4040441742631775,-0.24958480991694545,-0.23705593988594165,-0.12412355592327469,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CKOJVMLqKhnM46GUj,window_resampled_28pct,1783700451.899719,0,0.04574464049913748,0.6405689206082927,0.6186470918139029,0.41979384495695854,0.5634328701128016,-0.24815982232721617,-0.2366024510435067,-0.055500519796785074,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C1BfCI2byF9bYhPer4,window_resampled_28pct,1783700460.99234,0,-0.3881892093306785,-0.27846734336083767,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.20744283893836615,-0.21206037977642353,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::COaLZw1AGXSES7j1Oj,window_resampled_28pct,1783700465.344746,0,0.39997909534292125,0.4457040237757915,0.7519528560868173,0.3670927995203225,0.6652725589944836,-0.24906921069664645,-0.23687179678118978,-0.20090159704637595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CHYYmx2q4fWSsjd4y5,window_resampled_28pct,1783700466.307525,0,-0.1275849260284785,-0.27846734336083767,-0.6106338722740966,-0.3355878063014919,-0.53134378536528,-0.24955238625585788,-0.2370164921498442,-0.07534582015324605,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CdmtKx1074yoMfapla,window_resampled_28pct,1783700471.256592,0,-0.38971217761451843,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.800851800658919,5.898091849313729,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CWUbed39AVvPHLrT5h,window_resampled_28pct,1783700471.261862,0,-0.3568513378503803,-0.1895889214650716,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.24592445201372948,-0.23541649064883988,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C189PS2Vj9Lz3N0YTg,window_resampled_28pct,1783700473.472733,0,-0.3892693164914944,-0.08881831635790023,-0.34075077596762554,-0.195051685137129,-0.3022044853814955,0.19759307602819717,-0.06472925693574756,-0.08293980337910813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CK9qkK2lAj10oAEZzk,window_resampled_28pct,1783700485.296944,0,10.119422666743857,9.733290477090163,5.5665746705875305,9.99381709927918,6.877493580777086,-0.2491196244659052,-0.23689125903283242,0.5761496825605333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CwscEf20hJJlIl4U57,window_resampled_28pct,1783700489.894947,0,1.9037881298721016,1.3107038763106416,3.974149685068264,1.8778561020372233,3.414944158799898,-0.24928109075257474,-0.23688306703224116,-0.34137712354004335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CugihT1dSl7dTzYiO4,window_resampled_28pct,1783700489.900084,0,0.9968195453860687,-0.014961599571277726,0.04627144132702878,0.0157524966094153,0.07969434792481203,-0.24961783015163222,-0.23706585830917215,-0.2707516466790604,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CPWscUHPIXvtkOApl,window_resampled_28pct,1783700490.519333,0,1.4831316482907853,0.9086646298478688,1.2270737195073325,0.7711341478678657,1.098091236741632,-0.24931646513188777,-0.2369811556231365,-0.12486498745853605,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CEWktwG5Xktc0FKo8,window_resampled_28pct,1783700494.169323,0,0.19687961095746168,0.18094647122713622,1.91146869987645,0.7008660872856843,1.6327496033704627,-0.24913543917130626,-0.23661631256317495,-0.45092627484112646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CWc4Wt2kxkMx24cRM5,window_resampled_28pct,1783700496.902297,0,0.3163291784455503,-0.015587503950825374,0.19417179684384642,0.06845354204605138,0.18153403680649405,-0.24944422862041787,-0.23695248557567614,-0.32412896559124327,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CORhKh37yaaF9YepB3,window_resampled_28pct,1783700504.246653,0,0.8596268700358269,-0.19021482584461927,1.3260280222935055,0.47249489039359466,1.1235511589620526,-0.24969705125548705,-0.23695575540232125,-0.5399340381615919,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CwKmcg2lIf7SiKTAzj,window_resampled_28pct,1783700504.24975,0,0.5159906364432132,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.237136015352317,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CthwNm4XYt3LRE2iI8,window_resampled_28pct,1783700510.081812,0,0.6705030514676358,0.44048815394622776,1.8498187671401956,0.7887011630134111,1.6072896811500421,-0.24925879565096168,-0.2368377191629157,-0.3734155672234766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CnIPIf3mMu9vBRRiQ,window_resampled_28pct,1783700510.081907,0,0.6705020906986573,0.18491053229760465,1.6276920625604994,0.5427629509757761,1.3781503811662577,-0.24942904767433907,-0.2369008532545277,-0.431326060424641,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CvI70VAvomy3RnLkh,window_resampled_28pct,1783700511.515267,0,-0.38927802746356593,-0.17915718180594414,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,0.0598568969399518,-0.1162402861378224,-0.06632137943601324,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CsqQmR3vTbl4zIdCzd,window_resampled_28pct,1783700511.617339,0,-0.38223891084190276,-0.18708530394688103,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.23252830545483816,-0.2288463144479415,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CXJbrl3leWdbmt9JDf,window_resampled_28pct,1783700523.925817,0,-0.3893195006578036,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18855578862903444,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C9KNDAKAPowGoMMy4,window_resampled_28pct,1783700531.636876,0,-0.3896515210663438,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,0.07413111628010946,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cl0jMu1XntcMpk3sIl,window_resampled_28pct,1783700535.688569,0,0.1524237841526151,-0.09507736015337671,0.11862832309811192,-0.0018145185361300583,0.10515427014523254,-0.249440644940214,-0.23692429496455764,-0.36778695454082205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CaKHYV2vzbN3qwbUu9,window_resampled_28pct,1783700548.107991,0,-0.3893587534081798,-0.2818055000517585,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.07424448571415121,-0.1021794199628631,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CrDPCu1lVE8AKRCTHj,window_resampled_28pct,1783700548.299649,0,-0.13504426165090627,0.7054543412880656,0.857471538340772,0.41979384495695854,0.7925721700965861,-0.24681651323047676,-0.2362049370728533,-0.10766144939275726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CUloq11GwMpkeSqFp1,window_resampled_28pct,1783700550.081437,0,-0.336775290754687,-0.27909324774038535,1.1454757210097604,0.3143917540836864,0.9198717811986885,-0.24858779021936062,-0.23309816751115373,-0.5685427314750969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CtpkIt4DzgjIxJzrw2,window_resampled_28pct,1783700550.087315,0,-0.3368382744988317,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23680071366114058,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C6O2s517YpyJG32e62,window_resampled_28pct,1783700551.304662,0,-0.2644262374880797,-0.2818055000517585,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.24930228324291973,-0.23685711700208698,-0.14862058281123522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cl9oFT2v79HetVqYAf,window_resampled_28pct,1783700555.050905,0,-0.20839600544908587,0.36287601088231936,1.7562816707109299,0.736000117576775,1.5054499922683602,-0.2469445109153242,-0.23534294975167822,-0.38768315796130287,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CkrSlg1HPquvscw9Qk,window_resampled_28pct,1783700557.506544,0,-0.011139928665940829,-0.09069602949654318,-0.2711131193482449,-0.1599176548460383,-0.2512846409406545,-0.24927781560327217,-0.23693508105721087,-0.16363643401956673,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cf1VBrgg87NXX1AP9,window_resampled_28pct,1783700557.506729,0,-0.011142170460223897,-0.09007012511699553,-0.33227444131505296,-0.14235063970049294,-0.276744563161075,-0.24927664483470136,-0.23692245025075973,-0.09610087447578497,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CE3xc24CciVGKOqwn,window_resampled_28pct,1783700561.78383,0,-0.38022680439590867,0.2610622318092352,1.726858804811649,0.683299072140139,1.4545301478275192,-0.20282616321926292,-0.20389754836138171,-0.41552131118472196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cb3bmm1KNW4fU5jiU2,window_resampled_28pct,1783700561.783926,0,-0.38022902483977006,0.3549478887413825,0.38585592609237346,0.24412369350150498,0.3852134145698581,-0.19582358324341012,-0.21649303661397326,-0.12904888771486858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cr6TSzTRPPUvpAm0h,window_resampled_28pct,1783700561.786199,0,-0.3802555847644195,0.17614787098393758,0.513532044543404,0.2265566783559596,0.41067333679027856,-0.2090244749440012,-0.21694053594512586,-0.28272612569382766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CYgJxA1ZH0r26bsfF8,window_resampled_28pct,1783700589.095144,0,-0.22658589223665274,0.002146453469691331,-0.3652662902259432,-0.14235063970049294,-0.3022044853814955,-0.24818804053782886,-0.23660553275657337,0.13110364113717135,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CjXUN4rCVSmSJytbj,window_resampled_28pct,1783700593.203493,0,1.2734766023105306,0.48805688679184905,3.668895417843163,1.4562477385441348,3.109425092154852,-0.24943429685159899,-0.23684619473657936,-0.46066068515108866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CKpge94bW3WEnt7nTd,window_resampled_28pct,1783700604.858501,0,0.28422833896902105,0.17301834908619934,-0.07932277036722946,-0.036948548827220776,-0.04760526317729048,-0.24922969895263403,-0.2369850523856641,0.003002038380972962,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cz9i1mXHRX5RxoFN9,window_resampled_28pct,1783700610.431427,0,0.6512684138176609,0.5619136035784715,2.46733780393463,1.0873404204876822,2.116488125558452,-0.24916643963875987,-0.23675364006889957,-0.38994627136513393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CODLy34a0UC6Sr7bQ6,window_resampled_28pct,1783700614.071956,0,-0.3893916437328764,-0.2818055000517585,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.05627437954145461,-0.0883622635027889,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C8nqOi17Oobk9GNhG6,window_resampled_28pct,1783700629.298864,0,-0.38898650880507396,-0.18833711270597633,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.0733305584699231,-0.15818397162476827,-0.09220670675897116,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C3BbHBjvtrBKHs5od,window_resampled_28pct,1783700644.046558,0,0.010358632979287139,0.17489606222484227,-0.07401178374281055,-0.036948548827220776,-0.07306518539771098,-0.2488369420490185,-0.23686364192364334,0.00022894534088628034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cr56fGDiyItbEdBYl,window_resampled_28pct,1783700644.047474,0,0.010348737058808843,-0.28117959567221085,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.24964206417510873,-0.23705485082936872,-0.14538307351168647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CXvWCE3sedM6v2rDu5,window_resampled_28pct,1783700653.384297,0,-0.38939843316699096,-0.2772155346017424,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.041790164726243625,-0.08515020454173211,-0.22623345672989212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CWzOkG3yoSwzwBHROk,window_resampled_28pct,1783700653.489277,0,0.2877532829237376,0.09206804933137015,-0.45149546906000854,-0.1599176548460383,-0.35312432982233655,-0.24931704988888953,-0.23703537694293356,0.5836110310978969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Co4fgN3mr3ZR7wzLTc,window_resampled_28pct,1783700653.536406,0,0.28724944499621274,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371270967739689,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::ChRtU54wDDJ4WGqBOl,window_resampled_28pct,1783700670.070275,0,-0.38971173993087266,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.624740691699352,3.691553036755004,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Cpx2NubKTdmiGLpog,window_resampled_28pct,1783700670.079231,0,-0.38588336378233107,-0.18583349518778575,0.09462266355573848,-0.036948548827220776,0.054234425704391534,-0.21586207597064844,-0.20595057786472437,-0.4412552951226537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C7dt2go0X53pyC1r3,window_resampled_28pct,1783700695.535407,0,-0.3890720706202129,-0.18583349518778575,1.1531235417489236,0.26169070864705035,0.9453317034191091,-0.04701211245546134,0.0761663075695795,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CdVV0E2259CCKjwhsl,window_resampled_28pct,1783700722.773806,0,0.060648163619765695,0.17489606222484227,-0.13674515775044663,0.0157524966094153,-0.09852510761813149,-0.24894432547509135,-0.23686515509157055,0.06328337581170532,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CHCgST32MmdvXWIsR7,window_resampled_28pct,1783700723.03721,0,-0.3816608801988177,-0.2772155346017424,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.24167354182792902,-0.2318184094438893,-0.12487884794787756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CCeTeHyOh4Vq3Bsye,window_resampled_28pct,1783700725.86873,0,-0.3892138480958036,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1988449560086774,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CA5HqZ2B1blwwDM5X8,window_resampled_28pct,1783700726.45119,0,0.2532461334893446,-0.006824842637158296,-0.20712635249724595,-0.054515563972766135,-0.174904874279393,-0.24939983460614099,-0.23698394222915908,-0.10035950272366358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CSwjcY2nsbbeIbZJc1,window_resampled_28pct,1783700729.761189,0,-0.3892742377637064,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.10470489546311032,-0.13908074835717713,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C0qIK832YP6zPBNSxg,window_resampled_28pct,1783700738.258396,0,-0.38902851575985514,0.08518310115634602,-0.2156026871498185,-0.0720825791183115,-0.174904874279393,0.2197396333013676,-0.0764965455120643,0.03754017412837435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C7ONgLILZCLG0yw99,window_resampled_28pct,1783700738.40794,0,-0.19024560626653447,0.542719202605677,2.5775301544180738,1.1049074356332276,2.167407969999293,-0.24656744060292002,-0.23500514956081947,-0.40132512566455053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CLVqLu30UzUMmPsPMh,window_resampled_28pct,1783700738.709929,0,-0.19346956265071555,-0.09570326453292437,-0.2822024594200316,-0.14235063970049294,-0.2512846409406545,-0.24881197575437794,-0.23669950651944266,-0.16101181813704246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CFbGT94uVlg5chl54c,window_resampled_28pct,1783700760.368952,0,-0.38922482221258,-0.18583349518778575,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,0.01644569816238511,-0.09024154628719536,-0.18836921732733883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CF79jR3kdKfCglXY2i,window_resampled_28pct,1783700760.370619,0,-0.3892423936096753,-0.27784143898129005,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.1117055103494209,-0.14571817114910768,-0.2287861375917246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CUUy2D6bgSC4ADs2f,window_resampled_28pct,1783700760.370808,0,-0.3892446994552236,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19632039276722518,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::Csnwlm2CYip9vilPe1,window_resampled_28pct,1783700761.450008,0,-0.389319052298947,-0.2772155346017424,-0.6191102069266692,-0.3355878063014919,-0.5568037075857005,-0.08370866451419054,-0.14005981948024987,-0.02987100307865944,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::CR3AIo4oYe0pdFfYe2,window_resampled_28pct,1783700778.205365,0,-0.38684156003498904,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23050203537894423,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_28pct::C8viCp1eoVbCMXUvOh,window_resampled_28pct,1783700789.970964,0,0.14579596205542744,0.003815531815151727,-0.3777364868200788,-0.1599176548460383,-0.3022044853814955,-0.24930578898842443,-0.23700170192610046,0.1599673595212502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
