flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_resampled_22pct_clean::ClvpDX3GrDEw2GHr7h,window_resampled_22pct_clean,1783703441.900387,0,0.61304115622339,0.5258197843578905,0.14885845896430433,0.26169070864705035,0.13061419236565305,-0.24916776186970221,-0.23696215344739502,0.1397958941794612,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CpVQol3QW7y1ylzMn8,window_resampled_22pct_clean,1783703442.858092,0,-0.048389593149399474,-0.1895889214650716,1.2893609706385174,0.38465981466586785,1.047171392300791,-0.24942560819479495,-0.23647603421411292,-0.5385473757783767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::Ck6RiI3Ar0sJu9Oht6,window_resampled_22pct_clean,1783703449.56581,0,0.4786983138171101,-0.015170234364460274,-0.04832785242712073,-0.019381533681675417,-0.04760526317729048,-0.24951014698571122,-0.23701926380863342,-0.22525529997727473,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::ChOLJw2XzCSIkwfyK3,window_resampled_22pct_clean,1783703451.335837,0,-0.389712049511988,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.94664233234997,5.031938306822958,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CEbHxk3ykNNbHD2L27,window_resampled_22pct_clean,1783703451.342942,0,-0.3890373441592463,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.20885539691729627,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C7CjFY3BcGJhZ2RlN7,window_resampled_22pct_clean,1783703451.343106,0,-0.3890389881417206,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.20878634886055814,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C9WOX119i58dITZgAf,window_resampled_22pct_clean,1783703460.038493,0,0.5020704283464248,-0.09758097767156731,-0.2680115031595843,-0.12478362455494757,-0.225824718720234,-0.24958297316106295,-0.23705518340284693,-0.17733323121484323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CqybPe1xaairU4sn31,window_resampled_22pct_clean,1783703460.038613,0,0.5020693715005483,-0.09758097767156731,-0.2610647326548443,-0.10721660940940221,-0.2003647964998135,-0.24958297290552506,-0.2370498219397672,-0.18354920291407542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CLMBZ82lvyzVYM8zN,window_resampled_22pct_clean,1783703466.799931,0,-0.38891385331987927,-0.19584796526054812,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.0960134583558746,0.03806180453282223,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CjWhekvq8euPkVx3g,window_resampled_22pct_clean,1783703467.120439,0,0.6673676886584812,0.5763094043080674,0.33370203744057986,0.2265566783559596,0.3088336479085966,-0.2491664492327106,-0.23698149117094244,0.04619223707199851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CodaPi3splULZg8dV5,window_resampled_22pct_clean,1783703475.597448,0,-0.38923871066192445,-0.28243140443130615,1.1454757210097604,0.27925772379259567,0.9198717811986885,-0.11961342555163362,0.19634491966021927,-0.5698480185668119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CEExpTSVgVrqkER3g,window_resampled_22pct_clean,1783703484.88096,0,-0.38787323376407873,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22676705299725128,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CPSM3K2lks9h5SLXw5,window_resampled_22pct_clean,1783703489.974161,0,0.09061996039040932,0.08622627512225876,-0.20931447898650654,-0.08964959426385685,-0.174904874279393,-0.2491280065586537,-0.23694342607919025,0.031361583964276595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CzvFAi2Pmuc6aAR5oa,window_resampled_22pct_clean,1783703492.784248,0,-0.3141002781705235,-0.18583349518778575,-0.010917262644713974,-0.054515563972766135,-0.02214534095686998,-0.24807979977957548,-0.23564484078810644,-0.41762529547157745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C77hYD4Fg8QgjOoH56,window_resampled_22pct_clean,1783703499.998029,0,-0.3897119854607228,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.604019853302974,4.68452507274699,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CsNSNe2s8a8QBV4Pwe,window_resampled_22pct_clean,1783703512.167908,0,0.043591034133035396,0.15924845273615107,0.037688886941967835,0.05088652690050602,0.02877450348397103,-0.2489362014173036,-0.23683138525535827,-0.10165107101112054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CNJp4u2cjNkz5gqXf5,window_resampled_22pct_clean,1783703512.168148,0,0.04358837600552823,-0.28117959567221085,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24965407242282464,-0.23706310196452396,-0.24240043552149762,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CxvHc24t5yFfMxr7Tb,window_resampled_22pct_clean,1783703518.403162,0,0.15457272545156614,-0.09820688205111495,-0.325922501312248,-0.1599176548460383,-0.276744563161075,-0.24944611905178815,-0.23700429339001391,-0.11847594464306724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CDwTJYhyHvfRryYSi,window_resampled_22pct_clean,1783703518.901348,0,-0.3892620359976797,-0.1895889214650716,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.03253643658199645,-0.09932253565676626,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C9Fxxq1aKwYgkAbvUb,window_resampled_22pct_clean,1783703520.315942,0,-0.3892876885294051,-0.19584796526054812,1.1531235417489236,0.3319587692292318,0.9453317034191091,0.039172471067302754,0.27999962034679365,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CHZbBt1IW8JRIo9UQj,window_resampled_22pct_clean,1783703521.740403,0,-0.38904690914818757,-0.10050186477612301,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.03581065577913092,-0.15102183538448363,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CR9T5b2fpal6ae15Sa,window_resampled_22pct_clean,1783703522.912381,0,-0.3888500796101301,-0.10676090857159949,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.034462198882649085,-0.16513028959400505,0.3306186046302633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CtmJoi18rQgC5i0Jph,window_resampled_22pct_clean,1783703530.111004,0,0.18930863397973471,0.5291579410488113,0.9342684049298694,0.4549278752480493,0.8180320923170066,-0.24870203799160323,-0.236724774036451,-0.20809995526539138,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::Cs2f8m4ekvOi4a3C1k,window_resampled_22pct_clean,1783703530.827795,0,1.1168263268560419,0.3632932804686845,0.20249942387093525,0.15628861777377817,0.23245388124733507,-0.24945490526845646,-0.2370481605957614,-0.02990576521304399,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CGLzEU3GFv4JYXx15c,window_resampled_22pct_clean,1783703532.048421,0,0.044190255069701284,-0.27825870856765517,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.24964951860088208,-0.23706323971742213,-0.17268807711233208,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CdjFFr4LVej4ejrrA8,window_resampled_22pct_clean,1783703532.895373,0,0.28739578078684586,-0.09445145577382907,-0.34100570332559765,-0.14235063970049294,-0.2512846409406545,-0.24951134531174168,-0.2370282487535806,-0.09305685544929428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CzhTaA4TCGFIBs7wp2,window_resampled_22pct_clean,1783703541.096283,0,0.10832929188536318,-0.008076651396253593,-0.1235314230288924,-0.10721660940940221,-0.12398502983855199,-0.24928557984341715,-0.2369608125629694,-0.17038957996786816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CpLIOM1KnHjLSNXlWj,window_resampled_22pct_clean,1783703543.650705,0,0.10031473854548381,0.25125639652965537,0.4413451143443022,0.24412369350150498,0.3852134145698581,-0.24890342142365887,-0.2367623776409837,-0.21615326975412874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CYo7u92tr5zOy9b9ra,window_resampled_22pct_clean,1783703543.661064,0,0.1002044636171763,0.2635658493274258,0.061163447821899385,0.13872160262823283,0.07969434792481203,-0.2488854747438937,-0.23682084209540474,-0.020269469968115225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::COXhaa4j7d2vCCcbaa,window_resampled_22pct_clean,1783703546.442422,0,-0.38971195343509013,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.449110753733854,4.527449940319026,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CfIjMz1AXiag8XhvPg,window_resampled_22pct_clean,1783703550.572094,0,0.15468739856675295,0.1112624503041647,-0.1544626091295081,-0.019381533681675417,-0.14944495205897249,-0.249174445072707,-0.2369340674514243,0.0032286818755631274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CwTxUVE1VRWfnILBa,window_resampled_22pct_clean,1783703552.009963,0,-0.30511393903454614,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23693634852013573,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C5hUh11zsrZnpu51Pb,window_resampled_22pct_clean,1783703554.824899,0,0.2033015082369288,-0.09445145577382907,-0.34100570332559765,-0.17748466999158366,-0.276744563161075,-0.249470610280932,-0.2370253484825684,-0.09305685544929428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CiDX2X2DGxiKCa7MFl,window_resampled_22pct_clean,1783703558.55521,0,-0.24940936497841287,0.0699527612540199,-0.25947143666751865,-0.054515563972766135,-0.2003647964998135,-0.24758472422097044,-0.23634455871076343,0.07292172910246819,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CPsnNj35eLFSPJhrW5,window_resampled_22pct_clean,1783703565.503462,0,-0.3877287768105592,0.0036068970219691773,-0.20712635249724595,-0.0720825791183115,-0.174904874279393,-0.11686849492338106,-0.18174086405264117,-0.08588620612718573,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CHmRqY2LpXZOV3afI3,window_resampled_22pct_clean,1783703576.3542,0,-0.3892525350600037,-0.18917165187870652,1.1531235417489236,0.3670927995203225,0.9453317034191091,0.027350438669093785,0.2612825453628087,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CSFU1cdc776iMT5fe,window_resampled_22pct_clean,1783703586.265543,0,-0.17999062507053118,0.011743653956088607,1.3711714086010662,0.4373608601025039,1.1235511589620526,-0.24851354865943182,-0.23597694003385322,-0.47078669413578755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C3vTdF3Povbxni7ui1,window_resampled_22pct_clean,1783703586.266165,0,-0.17999662453904122,-0.08255927256242375,-0.2956073896600649,-0.14235063970049294,-0.2512846409406545,-0.2488310951451818,-0.23672924511833754,-0.12570140326196497,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CKbiZBLcv8hJlp41b,window_resampled_22pct_clean,1783703587.010455,0,-0.33011773819522094,-0.28243140443130615,1.1454757210097604,0.3495257843747771,0.9198717811986885,-0.2487626135681551,-0.233391741709245,-0.5698480185668119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CpHKq01EBgv75mHlGk,window_resampled_22pct_clean,1783703592.966754,0,-0.3856702438724829,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.23405289026680434,-0.22651849289938325,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CeJmab3M7FwG5CWTxe,window_resampled_22pct_clean,1783703593.39167,0,-0.3257210351702769,-0.007868016603071043,-0.3410694351650907,-0.1599176548460383,-0.3022044853814955,-0.24580351755196836,-0.2358175432941078,0.06769793106166057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CeU9C74FfG21hifuAc,window_resampled_22pct_clean,1783703593.395079,0,-0.3257576831692004,-0.18833711270597633,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,-0.24779415416405126,-0.23626531843281412,-0.108295699392023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CIgLWF19gCs0Cas53,window_resampled_22pct_clean,1783703594.132787,0,-0.20190343827364624,-0.10676090857159949,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.2488092522913909,-0.23683146361126753,0.3306186046302633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CERDYx1cxHSSVPQ9N9,window_resampled_22pct_clean,1783703594.139086,0,-0.20197035049539183,-0.2818055000517585,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24946739171412305,-0.23693321160995084,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::Cm58nD2zkeulpvBHga,window_resampled_22pct_clean,1783703599.891391,0,0.23471443712486784,-0.015796138744007922,-0.1899187558341287,-0.054515563972766135,-0.14944495205897249,-0.249398147094968,-0.23697864567987945,-0.12823106819097524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CO8ZqUDbmGSxYkUY,window_resampled_22pct_clean,1783703599.892378,0,0.2347027370937521,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23712412504603905,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CIAqzF1jzwh6OwAdda,window_resampled_22pct_clean,1783703603.653919,0,-0.3275871367571749,-0.27784143898129005,-0.5940211061129143,-0.3180207911559465,-0.53134378536528,-0.24875263316012863,-0.23646977845783582,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C4TGFo7Gvt0C3EYE3,window_resampled_22pct_clean,1783703607.404733,0,0.47913218641257993,-0.2767982650153773,-0.6106338722740966,-0.3180207911559465,-0.480423940924439,-0.2497229611924343,-0.23711288413654896,-0.06568948400479219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CoNwCy1TVX3LeaWHha,window_resampled_22pct_clean,1783703607.811364,0,0.11252579200561415,0.81874303398619,0.6114666378976885,0.5251959358302307,0.5634328701128016,-0.24812717288383507,-0.23661978908326237,0.04465911483426398,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CRUWfR33ymCAZgltG1,window_resampled_22pct_clean,1783703613.059827,0,-0.3892943712114109,-0.18917165187870652,1.1531235417489236,0.38465981466586785,0.9453317034191091,0.055050499417519,0.32252248673080147,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CJKVLC3hyWgezjv2Ki,window_resampled_22pct_clean,1783703621.76413,0,0.15082725299065625,-0.015170234364460274,-0.0968702701743095,-0.054515563972766135,-0.09852510761813149,-0.24933518247968733,-0.2369501270410571,-0.19657354288441198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CnN9Qe4B9kiypBcx9d,window_resampled_22pct_clean,1783703625.754555,0,-0.3872736178446106,-0.1916752693968971,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.19821197603765045,-0.14700165288877906,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CsWxUK3q9MP7bn2lSf,window_resampled_22pct_clean,1783703631.926839,0,1.2634506043877312,0.3643364544345972,0.5187792993283298,0.3143917540836864,0.5125130256719606,-0.24948494296140142,-0.23703226466917293,-0.17378638539914804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C4MkLMHYXRhFIPfD2,window_resampled_22pct_clean,1783703631.927047,0,1.2634483305678152,0.2712853366751801,0.10498970944660417,0.1035875723371421,0.18153403680649405,-0.24952469563326424,-0.2370669699583608,-0.043876818938969935,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CTbK3Y2UP8zQNCpFKj,window_resampled_22pct_clean,1783703634.284619,0,-0.08240076161146945,0.29840785978891154,0.1480087011043973,0.12115458748268745,0.10515427014523254,-0.24826282148575013,-0.23663344003464964,-0.048530517594770534,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CfpVkU26acNFj6GIfc,window_resampled_22pct_clean,1783703638.40552,0,1.298921212953742,-0.18645939956733337,-0.45166542063198994,-0.2477527305737651,-0.35312432982233655,-0.24972189821271995,-0.2371256022122449,-0.13223418076393587,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C3qbI23G7RbcjKpC81,window_resampled_22pct_clean,1783703647.148972,0,-0.38932847851014696,-0.18583349518778575,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.08822579961242327,0.32243083305808345,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CMOD6929ryX6fPRi9g,window_resampled_22pct_clean,1783703653.567368,0,0.7190419009011642,-0.08944422073744789,-0.33227444131505296,-0.17748466999158366,-0.276744563161075,-0.24961998601018212,-0.2370891030250671,-0.09496456720552698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CzCs524BhbEWpkH3i,window_resampled_22pct_clean,1783703669.238588,0,0.19435656756871292,0.26544356246606876,1.0674042176308025,0.4373608601025039,0.894411858978268,-0.2490304001229919,-0.2367367423067911,-0.34487518803229233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CIvahs3kDYKqdSwNHe,window_resampled_22pct_clean,1783703669.25556,0,0.19417481142840667,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23712146766959438,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CcdV5R2EbadA3f0fJb,window_resampled_22pct_clean,1783703675.888229,0,-0.267549366505575,-0.18833711270597633,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,-0.2487492293184943,-0.23669276321901786,-0.108295699392023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::Cm8x9i1uX8IomAey74,window_resampled_22pct_clean,1783703679.435897,0,-0.3895337094391607,-0.09674643849883711,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.8262652146856426,0.13626560816945682,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CfAGzw4ed9KI8LcYuj,window_resampled_22pct_clean,1783703685.261953,0,-0.38941831040963465,-0.27846734336083767,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.030758193824206324,-0.10734868993369445,-0.1313538665469751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CRriwC40s06jNwBJt1,window_resampled_22pct_clean,1783703685.297417,0,-0.1568202293258535,0.17927739288167582,1.6683529761570504,0.5778969812668668,1.403610303386678,-0.24813334249934343,-0.23593064683439022,-0.4359684237857675,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CCQjlc1rhVNQcNkjOd,window_resampled_22pct_clean,1783703685.297855,0,-0.15682539612791552,0.2698248931229023,-0.13646898644597685,-0.036948548827220776,-0.09852510761813149,-0.24785870915229533,-0.2366491639587357,0.17921146287412132,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CfbDJANYrEyA4wj6g,window_resampled_22pct_clean,1783703686.513108,0,0.2887315378976239,0.5320788281533669,2.0947402263118975,0.8941032538866832,1.8109690589134062,-0.24885969342306702,-0.2366127271699672,-0.3695431121155421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CkFYBs4XgM1aaQccT3,window_resampled_22pct_clean,1783703692.604668,0,0.06045778190907482,0.0031896274356040784,-0.3410694351650907,-0.1599176548460383,-0.3022044853814955,-0.24921334954645183,-0.23697123674249632,0.08821758076377358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CpKvGc3hMjxhtkUkJ,window_resampled_22pct_clean,1783703692.609983,0,0.06040086168470547,-0.08944422073744789,-0.2695410673074169,-0.14235063970049294,-0.2512846409406545,-0.24935862453081878,-0.2369605904878526,-0.16314630184559184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CwprU9P6LEJPc7Evl,window_resampled_22pct_clean,1783703724.779816,0,-0.38915156891557645,-0.09674643849883711,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.09378144710766481,-0.11792931778827365,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::ClaSvRvvmkR4u11O2,window_resampled_22pct_clean,1783703724.802374,0,-0.3893924977497461,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.17748373170153525,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CFbu6H7OOAHaQn0Z6,window_resampled_22pct_clean,1783703734.83604,0,-0.3117416970804685,-0.18249533849686495,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,-0.24810155552023502,-0.23642657814436405,-0.09234102502777702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CBkKwc4nFADoX0VMGh,window_resampled_22pct_clean,1783703734.836905,0,-0.3117507923601314,-0.2761723606358297,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.24894997870059818,-0.2366717981987684,-0.12463319105682827,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CeUjS13CdDnpezS9Ja,window_resampled_22pct_clean,1783703737.636858,0,0.12288932942097462,0.7423826996813768,0.41398291125529596,0.3143917540836864,0.3852134145698581,-0.24826617373303064,-0.2367426859377904,0.10705120016145206,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CYKEM5wRUpCXY9nJ1,window_resampled_22pct_clean,1783703743.003318,0,-0.3893142698044763,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1891935170803093,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C93jqhT0wIWVyCSIh,window_resampled_22pct_clean,1783703750.03264,0,-0.19258914598447086,-0.19250980856962732,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,-0.2491632232221808,-0.2368713556772167,-0.11969189536648445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CN2VLc32ErgLx3h1jg,window_resampled_22pct_clean,1783703761.372839,0,-0.36628000434883806,-0.2774241693949249,1.1454757210097604,0.29682473893814104,0.9198717811986885,-0.24701293979914113,-0.22818486580463251,-0.5678900879292397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C19H9O4C6vAhkHztf,window_resampled_22pct_clean,1783703765.254743,0,-0.38539010498878035,-0.00536439908488045,-0.3882734842829259,-0.14235063970049294,-0.327664407601916,-0.19024967135396503,-0.2161481001852251,0.16365583315011697,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CPFVkd1CPOt0UPaK4k,window_resampled_22pct_clean,1783703765.271461,0,-0.385568669241036,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23254772578989094,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::C2W3Qb2IeqYSlus3H7,window_resampled_22pct_clean,1783703765.277745,0,0.11783445694492961,0.19492500237036703,-0.012255631274067537,0.03331951175496066,-0.02214534095686998,-0.2490127075485121,-0.23688922724938433,-0.030868341221152163,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_22pct_clean::CznVIHS69kxVmh9L8,window_resampled_22pct_clean,1783703766.308062,0,-0.38929989029543177,-0.1895889214650716,-0.4385579056429241,-0.2477527305737651,-0.4040441742631775,0.058410216476379485,-0.08669059803319275,-0.160589779364416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
